# X	Y	Z
3.26969e+01	-1.71763e+01	8.10849e+00
3.26948e+01	-1.71388e+01	8.09556e+00
3.26673e+01	-1.70784e+01	8.06651e+00
3.26231e+01	-1.70426e+01	8.05355e+00
3.25900e+01	-1.70299e+01	8.05198e+00
3.25395e+01	-1.70230e+01	8.05730e+00
3.25059e+01	-1.70225e+01	8.06748e+00
3.24736e+01	-1.70218e+01	8.08534e+00
3.24365e+01	-1.70173e+01	8.12511e+00
3.24188e+01	-1.70102e+01	8.15938e+00
3.24020e+01	-1.69981e+01	8.19777e+00
3.23795e+01	-1.69852e+01	8.23493e+00
3.23562e+01	-1.69780e+01	8.26487e+00
3.23350e+01	-1.69759e+01	8.29326e+00
3.23165e+01	-1.69771e+01	8.32310e+00
3.22937e+01	-1.69812e+01	8.36469e+00
3.22723e+01	-1.69847e+01	8.39871e+00
3.22474e+01	-1.69874e+01	8.42894e+00
3.22218e+01	-1.69895e+01	8.45241e+00
3.21941e+01	-1.69923e+01	8.47338e+00
3.21661e+01	-1.69957e+01	8.49495e+00
3.21282e+01	-1.69994e+01	8.53261e+00
3.20989e+01	-1.69996e+01	8.58432e+00
3.20923e+01	-1.69963e+01	8.64151e+00
3.20986e+01	-1.69942e+01	8.67064e+00
3.21125e+01	-1.69917e+01	8.69874e+00
3.21377e+01	-1.69867e+01	8.72368e+00
3.21839e+01	-1.69715e+01	8.73923e+00
3.22201e+01	-1.69544e+01	8.73466e+00
3.22572e+01	-1.69314e+01	8.71435e+00
3.22877e+01	-1.69040e+01	8.68085e+00
3.23073e+01	-1.68733e+01	8.64112e+00
3.23166e+01	-1.68356e+01	8.59089e+00
3.23116e+01	-1.67969e+01	8.53504e+00
3.23021e+01	-1.67812e+01	8.50734e+00
3.22892e+01	-1.67697e+01	8.48020e+00
3.22728e+01	-1.67609e+01	8.44670e+00
3.22611e+01	-1.67571e+01	8.41899e+00
3.22504e+01	-1.67549e+01	8.38991e+00
3.22404e+01	-1.67526e+01	8.36229e+00
3.22225e+01	-1.67454e+01	8.32100e+00
3.21944e+01	-1.67311e+01	8.28172e+00
3.21563e+01	-1.67103e+01	8.25329e+00
3.20996e+01	-1.66774e+01	8.23248e+00
3.20632e+01	-1.66578e+01	8.22379e+00
3.20147e+01	-1.66379e+01	8.21322e+00
3.19407e+01	-1.66278e+01	8.20637e+00
3.19005e+01	-1.66332e+01	8.20860e+00
3.18577e+01	-1.66464e+01	8.21718e+00
3.18201e+01	-1.66643e+01	8.23073e+00
3.17848e+01	-1.66887e+01	8.24592e+00
3.17518e+01	-1.67186e+01	8.25775e+00
3.17202e+01	-1.67508e+01	8.26679e+00
3.16891e+01	-1.67826e+01	8.27553e+00
3.16481e+01	-1.68210e+01	8.28472e+00
3.16178e+01	-1.68454e+01	8.28558e+00
3.15873e+01	-1.68671e+01	8.27874e+00
3.15598e+01	-1.68866e+01	8.26550e+00
3.15301e+01	-1.69111e+01	8.24091e+00
3.15056e+01	-1.69397e+01	8.20098e+00
3.14928e+01	-1.69712e+01	8.14101e+00
3.14900e+01	-1.69926e+01	8.09279e+00
3.14870e+01	-1.70049e+01	8.06520e+00
3.14736e+01	-1.70328e+01	8.01054e+00
3.14654e+01	-1.70477e+01	7.98746e+00
3.14459e+01	-1.70815e+01	7.94466e+00
3.14295e+01	-1.71052e+01	7.91351e+00
3.14037e+01	-1.71501e+01	7.83793e+00
3.14041e+01	-1.72034e+01	7.76680e+00
3.14138e+01	-1.72691e+01	7.72191e+00
3.14170e+01	-1.73226e+01	7.70559e+00
3.14069e+01	-1.73755e+01	7.70403e+00
3.13890e+01	-1.74055e+01	7.71231e+00
3.13346e+01	-1.74333e+01	7.74944e+00
3.13027e+01	-1.74271e+01	7.77619e+00
3.12762e+01	-1.74090e+01	7.80136e+00
3.12492e+01	-1.73701e+01	7.83749e+00
3.12419e+01	-1.73462e+01	7.85861e+00
3.12390e+01	-1.73222e+01	7.88104e+00
3.12374e+01	-1.72961e+01	7.90741e+00
3.12340e+01	-1.72749e+01	7.93181e+00
3.12281e+01	-1.72564e+01	7.95697e+00
3.12193e+01	-1.72382e+01	7.98702e+00
3.12005e+01	-1.72123e+01	8.04296e+00
3.11733e+01	-1.71952e+01	8.09586e+00
3.11435e+01	-1.71899e+01	8.13843e+00
3.11047e+01	-1.71956e+01	8.18385e+00
3.10694e+01	-1.72054e+01	8.21399e+00
3.10231e+01	-1.72207e+01	8.23937e+00
3.09834e+01	-1.72392e+01	8.25112e+00
3.09476e+01	-1.72634e+01	8.25277e+00
3.09109e+01	-1.72993e+01	8.23840e+00
3.08924e+01	-1.73241e+01	8.21666e+00
3.08799e+01	-1.73503e+01	8.17179e+00
3.08789e+01	-1.73569e+01	8.13764e+00
3.08828e+01	-1.73444e+01	8.07739e+00
3.08873e+01	-1.73159e+01	8.03516e+00
3.08902e+01	-1.72792e+01	7.99851e+00
3.08893e+01	-1.72362e+01	7.95763e+00
3.08836e+01	-1.72060e+01	7.92293e+00
3.08743e+01	-1.71844e+01	7.88995e+00
3.08608e+01	-1.71688e+01	7.85555e+00
3.08416e+01	-1.71598e+01	7.81639e+00
3.08200e+01	-1.71611e+01	7.77328e+00
3.08038e+01	-1.71685e+01	7.73875e+00
3.07879e+01	-1.71773e+01	7.70616e+00
3.07588e+01	-1.71854e+01	7.66024e+00
3.07117e+01	-1.71781e+01	7.61415e+00
3.06431e+01	-1.71368e+01	7.57808e+00
3.06015e+01	-1.70962e+01	7.57238e+00
3.05728e+01	-1.70629e+01	7.58174e+00
3.05446e+01	-1.70342e+01	7.60352e+00
3.05200e+01	-1.70164e+01	7.63059e+00
3.04950e+01	-1.70052e+01	7.66685e+00
3.04758e+01	-1.69991e+01	7.71875e+00
3.04745e+01	-1.69979e+01	7.75805e+00
3.04876e+01	-1.70002e+01	7.80435e+00
3.05158e+01	-1.70076e+01	7.84945e+00
3.05585e+01	-1.70184e+01	7.89447e+00
3.06062e+01	-1.70226e+01	7.93887e+00
3.06459e+01	-1.70167e+01	7.97827e+00
3.06785e+01	-1.70048e+01	8.01906e+00
3.06994e+01	-1.69883e+01	8.06237e+00
3.07053e+01	-1.69701e+01	8.10792e+00
3.07035e+01	-1.69602e+01	8.13437e+00
3.06878e+01	-1.69402e+01	8.21068e+00
3.06620e+01	-1.69384e+01	8.28501e+00
3.06290e+01	-1.69511e+01	8.34509e+00
3.05951e+01	-1.69748e+01	8.38487e+00
3.05646e+01	-1.70063e+01	8.40621e+00
3.05368e+01	-1.70448e+01	8.41166e+00
3.05093e+01	-1.70919e+01	8.39384e+00
3.04922e+01	-1.71303e+01	8.34976e+00
3.04907e+01	-1.71487e+01	8.30119e+00
3.04978e+01	-1.71556e+01	8.25801e+00
3.05104e+01	-1.71565e+01	8.21783e+00
3.05367e+01	-1.71506e+01	8.16452e+00
3.05510e+01	-1.71444e+01	8.14054e+00
3.05809e+01	-1.71225e+01	8.09221e+00
3.06018e+01	-1.71000e+01	8.05368e+00
3.06248e+01	-1.70662e+01	7.99460e+00
3.06416e+01	-1.70430e+01	7.94772e+00
3.06577e+01	-1.70293e+01	7.91085e+00
3.06761e+01	-1.70210e+01	7.87442e+00
3.06936e+01	-1.70175e+01	7.84035e+00
3.07196e+01	-1.70186e+01	7.77998e+00
3.07357e+01	-1.70144e+01	7.71456e+00
3.07362e+01	-1.70037e+01	7.67841e+00
3.07266e+01	-1.69884e+01	7.64525e+00
3.06947e+01	-1.69687e+01	7.60836e+00
3.06503e+01	-1.69566e+01	7.58763e+00
3.06092e+01	-1.69507e+01	7.58030e+00
3.05669e+01	-1.69484e+01	7.57974e+00
3.04984e+01	-1.69538e+01	7.58782e+00
3.04667e+01	-1.69610e+01	7.59312e+00
3.04346e+01	-1.69699e+01	7.59901e+00
3.04032e+01	-1.69767e+01	7.60673e+00
3.03741e+01	-1.69794e+01	7.61883e+00
3.03474e+01	-1.69781e+01	7.64142e+00
3.03320e+01	-1.69743e+01	7.68407e+00
3.03444e+01	-1.69786e+01	7.72984e+00
3.03762e+01	-1.70050e+01	7.76217e+00
3.03990e+01	-1.70527e+01	7.76779e+00
3.03888e+01	-1.71001e+01	7.75355e+00
3.03415e+01	-1.71223e+01	7.73822e+00
3.02930e+01	-1.71034e+01	7.75021e+00
3.02766e+01	-1.70728e+01	7.79002e+00
3.02868e+01	-1.70600e+01	7.83819e+00
3.03043e+01	-1.70714e+01	7.88436e+00
3.03159e+01	-1.70976e+01	7.92033e+00
3.03208e+01	-1.71397e+01	7.95106e+00
3.03168e+01	-1.71933e+01	7.96483e+00
3.03062e+01	-1.72375e+01	7.95698e+00
3.02860e+01	-1.72744e+01	7.93604e+00
3.02572e+01	-1.73005e+01	7.91442e+00
3.02222e+01	-1.73193e+01	7.89935e+00
3.01914e+01	-1.73302e+01	7.89379e+00
3.01152e+01	-1.73486e+01	7.90946e+00
3.00652e+01	-1.73605e+01	7.95786e+00
3.00493e+01	-1.73689e+01	7.98809e+00
3.00366e+01	-1.73817e+01	8.02331e+00
3.00270e+01	-1.73937e+01	8.05577e+00
3.00168e+01	-1.74036e+01	8.08845e+00
3.00052e+01	-1.74108e+01	8.11986e+00
2.99801e+01	-1.74159e+01	8.16999e+00
2.99572e+01	-1.74135e+01	8.19966e+00
2.99268e+01	-1.74054e+01	8.22370e+00
2.98927e+01	-1.73921e+01	8.23700e+00
2.98394e+01	-1.73615e+01	8.23317e+00
2.98135e+01	-1.73388e+01	8.21915e+00
2.97807e+01	-1.72908e+01	8.18316e+00
2.97685e+01	-1.72345e+01	8.15114e+00
2.97667e+01	-1.72019e+01	8.14282e+00
2.97638e+01	-1.71685e+01	8.14286e+00
2.97527e+01	-1.71276e+01	8.15427e+00
2.97296e+01	-1.70975e+01	8.17041e+00
2.96875e+01	-1.70786e+01	8.18248e+00
2.96626e+01	-1.70754e+01	8.18148e+00
2.96189e+01	-1.70752e+01	8.16325e+00
2.95875e+01	-1.70702e+01	8.12787e+00
2.95693e+01	-1.70450e+01	8.07932e+00
2.95584e+01	-1.69960e+01	8.04529e+00
2.95364e+01	-1.69468e+01	8.03821e+00
2.95116e+01	-1.69218e+01	8.04224e+00
2.94715e+01	-1.69065e+01	8.04915e+00
2.94403e+01	-1.69062e+01	8.05021e+00
2.93888e+01	-1.69173e+01	8.03674e+00
2.93541e+01	-1.69275e+01	8.01618e+00
2.93154e+01	-1.69360e+01	7.98647e+00
2.92777e+01	-1.69397e+01	7.95341e+00
2.92504e+01	-1.69399e+01	7.92301e+00
2.92316e+01	-1.69385e+01	7.89344e+00
2.92159e+01	-1.69343e+01	7.85749e+00
2.92020e+01	-1.69222e+01	7.80912e+00
2.91966e+01	-1.69016e+01	7.75844e+00
2.92008e+01	-1.68761e+01	7.71090e+00
2.92046e+01	-1.68573e+01	7.67993e+00
2.92044e+01	-1.68323e+01	7.63881e+00
2.91954e+01	-1.68071e+01	7.59832e+00
2.91790e+01	-1.67823e+01	7.56061e+00
2.91442e+01	-1.67521e+01	7.51185e+00
2.90948e+01	-1.67363e+01	7.47047e+00
2.90526e+01	-1.67362e+01	7.44859e+00
2.90042e+01	-1.67508e+01	7.43404e+00
2.89816e+01	-1.67674e+01	7.43139e+00
2.89632e+01	-1.67927e+01	7.43295e+00
2.89525e+01	-1.68374e+01	7.44155e+00
2.89674e+01	-1.68951e+01	7.45883e+00
2.89816e+01	-1.69181e+01	7.46828e+00
2.90067e+01	-1.69437e+01	7.48191e+00
2.90439e+01	-1.69614e+01	7.49572e+00
2.90985e+01	-1.69590e+01	7.50703e+00
2.91372e+01	-1.69330e+01	7.51292e+00
2.91546e+01	-1.69030e+01	7.51672e+00
2.91609e+01	-1.68673e+01	7.52024e+00
2.91571e+01	-1.68256e+01	7.52401e+00
2.91456e+01	-1.67847e+01	7.52782e+00
2.91215e+01	-1.67318e+01	7.53182e+00
2.90929e+01	-1.66914e+01	7.53268e+00
2.89980e+01	-1.66231e+01	7.52605e+00
2.89340e+01	-1.66017e+01	7.51829e+00
2.88708e+01	-1.65939e+01	7.50748e+00
2.88251e+01	-1.65955e+01	7.49499e+00
2.87772e+01	-1.66027e+01	7.46999e+00
2.87458e+01	-1.66101e+01	7.43706e+00
2.87253e+01	-1.66145e+01	7.39814e+00
2.87071e+01	-1.66189e+01	7.33342e+00
2.87001e+01	-1.66329e+01	7.28150e+00
2.86987e+01	-1.66579e+01	7.24334e+00
2.87013e+01	-1.66843e+01	7.22050e+00
2.87076e+01	-1.67146e+01	7.20336e+00
2.87165e+01	-1.67501e+01	7.18903e+00
2.87250e+01	-1.68017e+01	7.17096e+00
2.87213e+01	-1.68492e+01	7.14832e+00
2.87026e+01	-1.68865e+01	7.11549e+00
2.86839e+01	-1.69011e+01	7.08812e+00
2.86638e+01	-1.69054e+01	7.05667e+00
2.86383e+01	-1.68929e+01	7.01370e+00
2.86150e+01	-1.68505e+01	6.97236e+00
2.86017e+01	-1.67952e+01	6.95573e+00
2.85940e+01	-1.67503e+01	6.96064e+00
2.85849e+01	-1.67074e+01	6.98294e+00
2.85731e+01	-1.66783e+01	7.01462e+00
2.85564e+01	-1.66604e+01	7.05162e+00
2.85408e+01	-1.66510e+01	7.08040e+00
2.85239e+01	-1.66415e+01	7.10809e+00
2.85068e+01	-1.66302e+01	7.13290e+00
2.84833e+01	-1.66114e+01	7.16113e+00
2.84577e+01	-1.65874e+01	7.18400e+00
2.84227e+01	-1.65547e+01	7.20560e+00
2.83939e+01	-1.65292e+01	7.21870e+00
2.83635e+01	-1.65015e+01	7.22859e+00
2.83310e+01	-1.64665e+01	7.23330e+00
2.83065e+01	-1.64313e+01	7.23029e+00
2.82845e+01	-1.63919e+01	7.21866e+00
2.82486e+01	-1.63282e+01	7.16797e+00
2.82338e+01	-1.63099e+01	7.13077e+00
2.82230e+01	-1.63038e+01	7.09336e+00
2.82157e+01	-1.63116e+01	7.04415e+00
2.82166e+01	-1.63271e+01	7.00478e+00
2.82218e+01	-1.63450e+01	6.96752e+00
2.82266e+01	-1.63597e+01	6.93529e+00
2.82295e+01	-1.63719e+01	6.90160e+00
2.82300e+01	-1.63816e+01	6.86413e+00
2.82268e+01	-1.63910e+01	6.80471e+00
2.82272e+01	-1.63885e+01	6.75148e+00
2.82356e+01	-1.63758e+01	6.71537e+00
2.82614e+01	-1.63432e+01	6.68377e+00
2.82924e+01	-1.63040e+01	6.68276e+00
2.83174e+01	-1.62695e+01	6.71121e+00
2.83334e+01	-1.62481e+01	6.77096e+00
2.83360e+01	-1.62496e+01	6.81402e+00
2.83323e+01	-1.62621e+01	6.86351e+00
2.83177e+01	-1.62851e+01	6.92776e+00
2.83025e+01	-1.62989e+01	6.96924e+00
2.82849e+01	-1.63076e+01	7.00894e+00
2.82501e+01	-1.63040e+01	7.07014e+00
2.82122e+01	-1.62776e+01	7.11093e+00
2.81762e+01	-1.62372e+01	7.13022e+00
2.81458e+01	-1.61831e+01	7.12451e+00
2.81421e+01	-1.61423e+01	7.09636e+00
2.81549e+01	-1.61255e+01	7.06825e+00
2.81770e+01	-1.61246e+01	7.03987e+00
2.82107e+01	-1.61514e+01	7.01158e+00
2.82387e+01	-1.62031e+01	7.00860e+00
2.82549e+01	-1.62361e+01	7.02426e+00
2.82814e+01	-1.62665e+01	7.06611e+00
2.82963e+01	-1.62707e+01	7.09395e+00
2.83137e+01	-1.62625e+01	7.12582e+00
2.83330e+01	-1.62376e+01	7.15508e+00
2.83617e+01	-1.61650e+01	7.17424e+00
2.83771e+01	-1.61053e+01	7.16107e+00
2.83941e+01	-1.60599e+01	7.13105e+00
2.84143e+01	-1.60328e+01	7.08894e+00
2.84383e+01	-1.60257e+01	7.04222e+00
2.84558e+01	-1.60290e+01	7.01516e+00
2.84774e+01	-1.60365e+01	6.98715e+00
2.85011e+01	-1.60460e+01	6.96237e+00
2.85352e+01	-1.60584e+01	6.93707e+00
2.85913e+01	-1.60731e+01	6.91633e+00
2.86426e+01	-1.60824e+01	6.92000e+00
2.86774e+01	-1.60869e+01	6.93536e+00
2.87103e+01	-1.60888e+01	6.96165e+00
2.87372e+01	-1.60865e+01	6.99192e+00
2.87573e+01	-1.60785e+01	7.01844e+00
2.87780e+01	-1.60585e+01	7.04719e+00
2.88017e+01	-1.60150e+01	7.07444e+00
2.88257e+01	-1.59677e+01	7.08377e+00
2.88434e+01	-1.59425e+01	7.08375e+00
2.88656e+01	-1.59207e+01	7.08180e+00
2.88963e+01	-1.59012e+01	7.07910e+00
2.89450e+01	-1.58861e+01	7.07898e+00
2.89873e+01	-1.58836e+01	7.08424e+00
2.90545e+01	-1.58926e+01	7.10280e+00
2.91178e+01	-1.59151e+01	7.13336e+00
2.91465e+01	-1.59326e+01	7.15411e+00
2.91699e+01	-1.59529e+01	7.17769e+00
2.91881e+01	-1.59723e+01	7.20365e+00
2.92062e+01	-1.59917e+01	7.23645e+00
2.92363e+01	-1.60148e+01	7.29474e+00
2.92561e+01	-1.60218e+01	7.33682e+00
2.92740e+01	-1.60253e+01	7.37951e+00
2.92898e+01	-1.60340e+01	7.42549e+00
2.92993e+01	-1.60497e+01	7.45701e+00
2.93056e+01	-1.60792e+01	7.48362e+00
2.93040e+01	-1.61152e+01	7.49720e+00
2.92921e+01	-1.61514e+01	7.50008e+00
2.92700e+01	-1.61809e+01	7.49629e+00
2.92407e+01	-1.62016e+01	7.49025e+00
2.92018e+01	-1.62158e+01	7.48492e+00
2.91462e+01	-1.62245e+01	7.48701e+00
2.91042e+01	-1.62311e+01	7.50048e+00
2.90699e+01	-1.62398e+01	7.52403e+00
2.90393e+01	-1.62507e+01	7.56865e+00
2.90325e+01	-1.62548e+01	7.60700e+00
2.90410e+01	-1.62554e+01	7.64333e+00
2.90601e+01	-1.62553e+01	7.67337e+00
2.91072e+01	-1.62644e+01	7.71145e+00
2.91373e+01	-1.62824e+01	7.72636e+00
2.91586e+01	-1.63076e+01	7.73627e+00
2.91759e+01	-1.63477e+01	7.75123e+00
2.91853e+01	-1.63870e+01	7.76907e+00
2.91927e+01	-1.64255e+01	7.78881e+00
2.91995e+01	-1.64610e+01	7.80963e+00
2.92067e+01	-1.64990e+01	7.83357e+00
2.92106e+01	-1.65363e+01	7.85251e+00
2.92081e+01	-1.65819e+01	7.86564e+00
2.91984e+01	-1.66265e+01	7.87000e+00
2.91824e+01	-1.66736e+01	7.86456e+00
2.91611e+01	-1.67295e+01	7.83669e+00
2.91536e+01	-1.67635e+01	7.80057e+00
2.91557e+01	-1.67919e+01	7.75213e+00
2.91623e+01	-1.68128e+01	7.70258e+00
2.91675e+01	-1.68292e+01	7.65649e+00
2.91705e+01	-1.68448e+01	7.61221e+00
2.91719e+01	-1.68597e+01	7.56988e+00
2.91734e+01	-1.68705e+01	7.53815e+00
2.91802e+01	-1.68905e+01	7.46946e+00
2.91708e+01	-1.69027e+01	7.38761e+00
2.91437e+01	-1.69010e+01	7.35050e+00
2.91031e+01	-1.68972e+01	7.32701e+00
2.90625e+01	-1.69017e+01	7.31684e+00
2.90133e+01	-1.69335e+01	7.31339e+00
2.89956e+01	-1.69666e+01	7.31559e+00
2.89916e+01	-1.69869e+01	7.31659e+00
2.90076e+01	-1.70520e+01	7.30857e+00
2.90362e+01	-1.70783e+01	7.29214e+00
2.90665e+01	-1.70909e+01	7.26517e+00
2.90905e+01	-1.70963e+01	7.22352e+00
2.90999e+01	-1.70999e+01	7.17814e+00
2.90960e+01	-1.71032e+01	7.12845e+00
2.90869e+01	-1.71047e+01	7.09656e+00
2.90761e+01	-1.71055e+01	7.07027e+00
2.90618e+01	-1.71062e+01	7.04434e+00
2.90372e+01	-1.71090e+01	7.01479e+00
2.89849e+01	-1.71209e+01	6.98535e+00
2.89357e+01	-1.71374e+01	6.98057e+00
2.88759e+01	-1.71686e+01	7.00041e+00
2.88388e+01	-1.72018e+01	7.03124e+00
2.88163e+01	-1.72444e+01	7.06802e+00
2.88131e+01	-1.72785e+01	7.08795e+00
2.88178e+01	-1.73084e+01	7.09603e+00
2.88262e+01	-1.73371e+01	7.09471e+00
2.88363e+01	-1.73665e+01	7.08101e+00
2.88436e+01	-1.73945e+01	7.04427e+00
2.88364e+01	-1.74071e+01	7.00233e+00
2.88130e+01	-1.74118e+01	6.96470e+00
2.87788e+01	-1.74155e+01	6.93714e+00
2.87328e+01	-1.74260e+01	6.91417e+00
2.86909e+01	-1.74535e+01	6.88927e+00
2.86784e+01	-1.74854e+01	6.86441e+00
2.86855e+01	-1.75123e+01	6.84255e+00
2.87157e+01	-1.75373e+01	6.81575e+00
2.87601e+01	-1.75436e+01	6.79075e+00
2.88090e+01	-1.75281e+01	6.76365e+00
2.88427e+01	-1.75072e+01	6.73921e+00
2.88714e+01	-1.74857e+01	6.71064e+00
2.89051e+01	-1.74614e+01	6.67008e+00
2.89458e+01	-1.74387e+01	6.62548e+00
2.89797e+01	-1.74216e+01	6.59840e+00
2.90133e+01	-1.74027e+01	6.57993e+00
2.90452e+01	-1.73795e+01	6.56874e+00
2.90695e+01	-1.73570e+01	6.56389e+00
2.91022e+01	-1.73161e+01	6.56134e+00
2.91288e+01	-1.72539e+01	6.55376e+00
2.91344e+01	-1.72123e+01	6.53631e+00
2.91352e+01	-1.71744e+01	6.49933e+00
2.91380e+01	-1.71455e+01	6.44642e+00
2.91401e+01	-1.71286e+01	6.40385e+00
2.91386e+01	-1.71113e+01	6.35812e+00
2.91176e+01	-1.70778e+01	6.28109e+00
2.90877e+01	-1.70589e+01	6.23809e+00
2.90632e+01	-1.70522e+01	6.21479e+00
2.90109e+01	-1.70550e+01	6.18114e+00
2.89789e+01	-1.70646e+01	6.16752e+00
2.89391e+01	-1.70857e+01	6.15604e+00
2.88919e+01	-1.71431e+01	6.14723e+00
2.88804e+01	-1.71901e+01	6.14041e+00
2.88903e+01	-1.72484e+01	6.12059e+00
2.89241e+01	-1.72874e+01	6.09390e+00
2.89826e+01	-1.73043e+01	6.07033e+00
2.90376e+01	-1.72947e+01	6.05658e+00
2.90697e+01	-1.72740e+01	6.04738e+00
2.90914e+01	-1.72409e+01	6.03716e+00
2.90950e+01	-1.72062e+01	6.03036e+00
2.90828e+01	-1.71742e+01	6.02793e+00
2.90524e+01	-1.71481e+01	6.02975e+00
2.90083e+01	-1.71415e+01	6.03454e+00
2.89593e+01	-1.71699e+01	6.04298e+00
2.89425e+01	-1.72083e+01	6.04804e+00
2.89620e+01	-1.72821e+01	6.04840e+00
2.89878e+01	-1.73083e+01	6.05003e+00
2.90207e+01	-1.73266e+01	6.05506e+00
2.90562e+01	-1.73342e+01	6.06262e+00
2.91014e+01	-1.73276e+01	6.07528e+00
2.91373e+01	-1.73051e+01	6.09122e+00
2.91544e+01	-1.72790e+01	6.10428e+00
2.91585e+01	-1.72450e+01	6.11701e+00
2.91435e+01	-1.72111e+01	6.12773e+00
2.91139e+01	-1.71904e+01	6.13553e+00
2.90659e+01	-1.71870e+01	6.14559e+00
2.90250e+01	-1.72079e+01	6.15759e+00
2.89961e+01	-1.72523e+01	6.16735e+00
2.89918e+01	-1.73123e+01	6.16867e+00
2.90112e+01	-1.73602e+01	6.16867e+00
2.90590e+01	-1.74056e+01	6.17679e+00
2.91261e+01	-1.74272e+01	6.20419e+00
2.91637e+01	-1.74221e+01	6.23517e+00
2.91853e+01	-1.74057e+01	6.27300e+00
2.91886e+01	-1.73811e+01	6.31614e+00
2.91772e+01	-1.73564e+01	6.35182e+00
2.91586e+01	-1.73313e+01	6.38315e+00
2.91406e+01	-1.73110e+01	6.40775e+00
2.91265e+01	-1.72973e+01	6.42567e+00
2.91114e+01	-1.72854e+01	6.44234e+00
2.90875e+01	-1.72717e+01	6.46173e+00
2.90136e+01	-1.72519e+01	6.48389e+00
2.89807e+01	-1.72535e+01	6.48293e+00
2.89486e+01	-1.72632e+01	6.47876e+00
2.89162e+01	-1.72818e+01	6.47354e+00
2.88762e+01	-1.73219e+01	6.46902e+00
2.88573e+01	-1.73600e+01	6.47019e+00
2.88554e+01	-1.74250e+01	6.48734e+00
2.88845e+01	-1.74648e+01	6.52979e+00
2.89063e+01	-1.74668e+01	6.56235e+00
2.89278e+01	-1.74415e+01	6.61032e+00
2.89308e+01	-1.74164e+01	6.63702e+00
2.89255e+01	-1.73822e+01	6.66432e+00
2.89067e+01	-1.73229e+01	6.68961e+00
2.88891e+01	-1.72767e+01	6.69009e+00
2.88654e+01	-1.72221e+01	6.66826e+00
2.88445e+01	-1.71859e+01	6.63541e+00
2.88219e+01	-1.71666e+01	6.60024e+00
2.87932e+01	-1.71608e+01	6.56244e+00
2.87651e+01	-1.71678e+01	6.52977e+00
2.87262e+01	-1.71961e+01	6.48980e+00
2.86906e+01	-1.72459e+01	6.46621e+00
2.86727e+01	-1.72828e+01	6.46353e+00
2.86561e+01	-1.73399e+01	6.47471e+00
2.86548e+01	-1.73737e+01	6.49044e+00
2.86628e+01	-1.74050e+01	6.51321e+00
2.86842e+01	-1.74316e+01	6.54816e+00
2.87161e+01	-1.74374e+01	6.58708e+00
2.87531e+01	-1.74086e+01	6.62116e+00
2.87697e+01	-1.73614e+01	6.62490e+00
2.87630e+01	-1.73176e+01	6.60109e+00
2.87399e+01	-1.73006e+01	6.56144e+00
2.87136e+01	-1.73154e+01	6.52223e+00
2.86882e+01	-1.73565e+01	6.49209e+00
2.86698e+01	-1.74115e+01	6.48152e+00
2.86636e+01	-1.74531e+01	6.48812e+00
2.86643e+01	-1.74906e+01	6.50573e+00
2.86711e+01	-1.75180e+01	6.53084e+00
2.86906e+01	-1.75367e+01	6.57384e+00
2.87165e+01	-1.75279e+01	6.61502e+00
2.87340e+01	-1.75024e+01	6.63861e+00
2.87445e+01	-1.74621e+01	6.64736e+00
2.87444e+01	-1.74267e+01	6.63737e+00
2.87363e+01	-1.74015e+01	6.61419e+00
2.87086e+01	-1.73917e+01	6.56247e+00
2.86886e+01	-1.74069e+01	6.53280e+00
2.86542e+01	-1.74627e+01	6.50164e+00
2.86362e+01	-1.75067e+01	6.50308e+00
2.86240e+01	-1.75429e+01	6.51672e+00
2.86171e+01	-1.75752e+01	6.53758e+00
2.86203e+01	-1.76117e+01	6.57122e+00
2.86404e+01	-1.76387e+01	6.60993e+00
2.86677e+01	-1.76478e+01	6.64603e+00
2.86924e+01	-1.76428e+01	6.67593e+00
2.87149e+01	-1.76271e+01	6.70420e+00
2.87338e+01	-1.75916e+01	6.73967e+00
2.87266e+01	-1.75361e+01	6.77947e+00
2.86988e+01	-1.75051e+01	6.80379e+00
2.86608e+01	-1.74937e+01	6.82027e+00
2.86199e+01	-1.75035e+01	6.82977e+00
2.85893e+01	-1.75347e+01	6.83599e+00
2.85809e+01	-1.75758e+01	6.84327e+00
2.86043e+01	-1.76203e+01	6.85702e+00
2.86404e+01	-1.76343e+01	6.86930e+00
2.86769e+01	-1.76266e+01	6.88002e+00
2.87099e+01	-1.75936e+01	6.89137e+00
2.87177e+01	-1.75451e+01	6.90217e+00
2.86961e+01	-1.75016e+01	6.91352e+00
2.86529e+01	-1.74799e+01	6.92353e+00
2.86185e+01	-1.74827e+01	6.92883e+00
2.85837e+01	-1.75057e+01	6.93513e+00
2.85658e+01	-1.75413e+01	6.94243e+00
2.85680e+01	-1.75813e+01	6.95092e+00
2.86084e+01	-1.76248e+01	6.96779e+00
2.86644e+01	-1.76262e+01	6.98904e+00
2.86944e+01	-1.76058e+01	7.00630e+00
2.87096e+01	-1.75806e+01	7.02258e+00
2.87158e+01	-1.75454e+01	7.04527e+00
2.87126e+01	-1.75159e+01	7.06640e+00
2.87015e+01	-1.74809e+01	7.09498e+00
2.86840e+01	-1.74462e+01	7.13285e+00
2.86720e+01	-1.74287e+01	7.16109e+00
2.86582e+01	-1.74114e+01	7.19925e+00
2.86486e+01	-1.73972e+01	7.22848e+00
